id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
4700,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '1.67016', 'a': '0.37205'}",2014-10-18 15:00:00,"{'w': 0.698898395247326, 'd': 0.22378390426779066, 'l': 0.07731770013245465}",w,72
4716,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '3'}","{'h': '1.55564', 'a': '1.32187'}",2014-10-26 13:30:00,"{'w': 0.4287707164996059, 'd': 0.24697799321008723, 'l': 0.3242512901405996}",w,72
4654,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '0'}","{'h': '1.14779', 'a': '0.694419'}",2014-11-01 15:00:00,"{'w': 0.46534050320208586, 'd': 0.31228408529275176, 'l': 0.22237541150309445}",d,72
4665,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '0.508326', 'a': '1.31898'}",2014-11-09 13:30:00,"{'w': 0.1429631825198034, 'd': 0.2881702374851923, 'l': 0.5688665799808329}",d,72
4673,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '1.82651', 'a': '1.11958'}",2014-11-22 15:00:00,"{'w': 0.5391090457175545, 'd': 0.22914125405166066, 'l': 0.23174969906299997}",w,72
4688,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.13109', 'a': '0.934335'}",2014-11-30 16:00:00,"{'w': 0.4004685960526158, 'd': 0.3005684197996766, 'l': 0.29896298414590783}",l,72
4596,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '1'}","{'h': '1.27965', 'a': '0.29547'}",2014-12-03 19:45:00,"{'w': 0.622289533466109, 'd': 0.29295820325418837, 'l': 0.08475226327036706}",d,72
4605,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.2487', 'a': '0.385845'}",2014-12-06 17:30:00,"{'w': 0.8015529725036418, 'd': 0.14888576730479494, 'l': 0.04956124236802335}",l,72
4618,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '3', 'a': '1'}","{'h': '0.747708', 'a': '0.972265'}",2014-12-15 20:00:00,"{'w': 0.27022595957991563, 'd': 0.3349098517245624, 'l': 0.3948641886953154}",w,72
4623,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.21266', 'a': '0.597999'}",2014-12-20 15:00:00,"{'w': 0.7442494143857812, 'd': 0.17031753165172853, 'l': 0.08543303949875557}",l,72
4634,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '1.00929', 'a': '1.39552'}",2014-12-26 15:00:00,"{'w': 0.2720783696835502, 'd': 0.26988109762689694, 'l': 0.45804053265845845}",l,72
4647,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.71345', 'a': '1.07321'}",2014-12-28 16:15:00,"{'w': 0.5235805939568755, 'd': 0.2390124644820835, 'l': 0.23740694106333685}",l,72
4558,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.95682', 'a': '0.957698'}",2015-01-01 15:00:00,"{'w': 0.6066593392098328, 'd': 0.21464204397998085, 'l': 0.17869861390531958}",l,72
4566,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.95041', 'a': '1.50724'}",2015-01-10 15:00:00,"{'w': 0.2381728244436956, 'd': 0.2598972423921406, 'l': 0.5019299330760443}",d,72
4580,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '1.4927', 'a': '0.196316'}",2015-01-19 20:00:00,"{'w': 0.7110556811358839, 'd': 0.24292288917277285, 'l': 0.0460214296142378}",d,72
4587,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '1'}","{'h': '1.21034', 'a': '1.35977'}",2015-01-31 15:00:00,"{'w': 0.33244128976898113, 'd': 0.26481276193284914, 'l': 0.402745948272307}",w,72
4521,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.227711', 'a': '1.03601'}",2015-02-07 17:30:00,"{'w': 0.08079081736666817, 'd': 0.3533056022684696, 'l': 0.5659035803643687}",d,72
4529,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '0.89846', 'a': '0.706994'}",2015-02-11 19:45:00,"{'w': 0.379566574505006, 'd': 0.35008930078717426, 'l': 0.2703441247077515}",l,72
4543,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '2.05032', 'a': '1.99519'}",2015-02-22 14:05:00,"{'w': 0.4077458906793424, 'd': 0.2056614614602844, 'l': 0.3865926387467681}",d,72
4481,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.39298', 'a': '0.367813'}",2015-03-01 14:05:00,"{'w': 0.6316755850039846, 'd': 0.27193198467261154, 'l': 0.09639243029340963}",l,72
4488,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.03921', 'a': '0.418315'}",2015-03-04 19:45:00,"{'w': 0.5072868900593394, 'd': 0.345564137640194, 'l': 0.14714897229995164}",l,72
4500,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.25807', 'a': '0.809194'}",2015-03-15 16:00:00,"{'w': 0.7016932035807607, 'd': 0.17931343953528797, 'l': 0.11899333807766875}",w,72
4512,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '1.39318', 'a': '0.839996'}",2015-03-22 16:00:00,"{'w': 0.49918381335276113, 'd': 0.274461998439322, 'l': 0.22635418817783765}",w,72
4441,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '1.02048', 'a': '0.533646'}",2015-04-04 15:00:00,"{'w': 0.4674769096584974, 'd': 0.3431356920349716, 'l': 0.18938739830613227}",w,72
4451,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.09678', 'a': '0.842056'}",2015-04-11 12:45:00,"{'w': 0.41196507078543787, 'd': 0.31075901751015994, 'l': 0.2772759117032801}",d,72
4461,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '2.36114', 'a': '1.06159'}",2015-04-18 15:00:00,"{'w': 0.6624801516917951, 'd': 0.18238479799197596, 'l': 0.1551350169342379}",w,72
4476,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '0'}","{'h': '1.07922', 'a': '0.750462'}",2015-04-26 13:30:00,"{'w': 0.42915495891418487, 'd': 0.31923353113993175, 'l': 0.2516115099450043}",w,72
4401,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '2'}","{'h': '1.56179', 'a': '1.4049'}",2015-05-02 15:00:00,"{'w': 0.4127738633756093, 'd': 0.24373512691812396, 'l': 0.3434910095300384}",l,72
4409,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '2'}","{'h': '1.14341', 'a': '1.19799'}",2015-05-09 12:45:00,"{'w': 0.3463379059301157, 'd': 0.2805688242896697, 'l': 0.3730932697745086}",l,72
4423,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '0.813296', 'a': '2.07078'}",2015-05-16 15:00:00,"{'w': 0.1366433510158291, 'd': 0.19795900795417135, 'l': 0.6653976349229639}",w,72
4434,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.646215', 'a': '1.39049'}",2015-05-24 15:00:00,"{'w': 0.173267724698266, 'd': 0.2767966366217611, 'l': 0.5499356386507042}",l,72
4757,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.965583', 'a': '1.48053'}",2014-08-17 16:00:00,"{'w': 0.24634101859002858, 'd': 0.2624301554932322, 'l': 0.49122882584758265}",w,88
4768,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '1.31375', 'a': '0.901889'}",2014-08-25 20:00:00,"{'w': 0.46152006136773127, 'd': 0.2820495467654887, 'l': 0.25643039185329336}",w,88
4770,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.891768', 'a': '0.299792'}",2014-08-30 15:00:00,"{'w': 0.4891887745699212, 'd': 0.3905436734368731, 'l': 0.12026755199314625}",l,88
4719,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '2.07804', 'a': '2.30834'}",2014-09-13 12:45:00,"{'w': 0.35958705116183387, 'd': 0.19585316971841832, 'l': 0.4445597477542596}",d,88
4737,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '1.05592', 'a': '1.02093'}",2014-09-21 16:00:00,"{'w': 0.35826857502791487, 'd': 0.30150550631276346, 'l': 0.3402259186582765}",d,88
4744,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.12374', 'a': '1.78953'}",2014-09-27 15:00:00,"{'w': 0.23807335667514667, 'd': 0.23232270979162534, 'l': 0.529603932643471}",w,88
4694,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.690283', 'a': '2.30634'}",2014-10-04 17:30:00,"{'w': 0.09463847125102268, 'd': 0.1673331741737426, 'l': 0.7380283298794102}",w,88
4699,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '1'}","{'h': '3.75041', 'a': '2.32314'}",2014-10-18 12:45:00,"{'w': 0.6449359976310539, 'd': 0.14179607104164257, 'l': 0.213258361438546}",w,88
4709,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.62631', 'a': '1.8643'}",2014-10-25 12:45:00,"{'w': 0.5451166513721623, 'd': 0.1835990980715899, 'l': 0.27128412019249754}",l,88
4656,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '0'}","{'h': '2.56723', 'a': '0.727924'}",2014-11-02 13:30:00,"{'w': 0.7703687007672333, 'd': 0.14624518048132124, 'l': 0.08338602201262896}",w,88
4664,True,a,"{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.86489', 'a': '1.70189'}",2014-11-08 17:30:00,"{'w': 0.4232214991469769, 'd': 0.21978338473766407, 'l': 0.3569951141242199}",d,88
4671,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '2.26312', 'a': '0.957011'}",2014-11-22 15:00:00,"{'w': 0.6681619601521279, 'd': 0.18626463081950784, 'l': 0.14557338967207875}",w,88
4687,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '3'}","{'h': '0.804381', 'a': '2.13214'}",2014-11-30 13:30:00,"{'w': 0.12915654748229677, 'd': 0.19133193264386955, 'l': 0.679511510934849}",w,88
4597,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '0.412004', 'a': '1.0386'}",2014-12-03 19:45:00,"{'w': 0.14503962047886582, 'd': 0.3459977429155184, 'l': 0.5089626366051049}",w,88
4605,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.2487', 'a': '0.385845'}",2014-12-06 17:30:00,"{'w': 0.8015529725036418, 'd': 0.14888576730479494, 'l': 0.04956124236802335}",w,88
4614,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.360608', 'a': '1.13411'}",2014-12-13 15:00:00,"{'w': 0.11739721563492451, 'd': 0.32586512083228564, 'l': 0.5567376635310415}",w,88
4619,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '1.41484', 'a': '0.760531'}",2014-12-20 12:45:00,"{'w': 0.5257603461425097, 'd': 0.27284550356458137, 'l': 0.20139415025578095}",w,88
4633,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '2.64442', 'a': '2.10224'}",2014-12-26 15:00:00,"{'w': 0.5039564526305818, 'd': 0.18358405267092126, 'l': 0.31245934681880866}",w,88
4643,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.38586', 'a': '0.962215'}",2014-12-28 15:00:00,"{'w': 0.46673927377095303, 'd': 0.2722980208265075, 'l': 0.260962705374405}",d,88
4552,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '2'}","{'h': '3.63333', 'a': '0.979558'}",2015-01-01 15:00:00,"{'w': 0.8487118745514117, 'd': 0.09228997166445468, 'l': 0.05899154758506212}",w,88
4566,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.95041', 'a': '1.50724'}",2015-01-10 15:00:00,"{'w': 0.2381728244436956, 'd': 0.2598972423921406, 'l': 0.5019299330760443}",d,88
4579,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.561966', 'a': '1.49476'}",2015-01-18 16:00:00,"{'w': 0.1383969684664016, 'd': 0.26006140383423654, 'l': 0.6015416276207953}",l,88
4588,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '0.708923', 'a': '0.907151'}",2015-01-31 17:30:00,"{'w': 0.2693521084133471, 'd': 0.34851702411109103, 'l': 0.3821308674754834}",d,88
4519,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '1', 'a': '1'}","{'h': '0.992526', 'a': '1.13348'}",2015-02-07 15:00:00,"{'w': 0.3158631277800352, 'd': 0.29635900996421505, 'l': 0.38777786225374494}",d,88
4530,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '4'}","{'h': '0.745602', 'a': '2.13611'}",2015-02-11 19:45:00,"{'w': 0.11766245198185799, 'd': 0.1877853761433474, 'l': 0.694552162716726}",w,88
4541,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '5', 'a': '0'}","{'h': '3.12533', 'a': '0.166685'}",2015-02-21 17:30:00,"{'w': 0.9321746017713002, 'd': 0.05922032279348148, 'l': 0.008603972402101737}",w,88
4480,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '0.769022', 'a': '1.12846'}",2015-03-01 12:00:00,"{'w': 0.24886000127924898, 'd': 0.3111760317180307, 'l': 0.4399639670010826}",l,88
4486,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.91599', 'a': '0.217043'}",2015-03-04 19:45:00,"{'w': 0.9100060969176845, 'd': 0.07585437683780973, 'l': 0.014139053018778885}",w,88
4498,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '0.242058', 'a': '1.2576'}",2015-03-14 17:30:00,"{'w': 0.07051339284602365, 'd': 0.29650247083369885, 'l': 0.6329841363129347}",l,88
4503,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '0'}","{'h': '4.90913', 'a': '0.775158'}",2015-03-21 12:45:00,"{'w': 0.948599832983938, 'd': 0.03528791359715355, 'l': 0.015925514745727815}",w,88
4449,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '1.32783', 'a': '1.1129'}",2015-04-06 20:00:00,"{'w': 0.41568673339679313, 'd': 0.2719262783722695, 'l': 0.3123869882140562}",l,88
4459,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '4', 'a': '2'}","{'h': '2.66017', 'a': '1.75844'}",2015-04-12 16:00:00,"{'w': 0.5717179589773619, 'd': 0.18076878086618836, 'l': 0.24751310815147937}",l,88
4466,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.05138', 'a': '0.738105'}",2015-04-19 13:30:00,"{'w': 0.6801329539039691, 'd': 0.1962442182059515, 'l': 0.12362282249069363}",w,88
4475,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.1892', 'a': '0.901376'}",2015-04-25 17:30:00,"{'w': 0.4256385634484976, 'd': 0.29615565741892874, 'l': 0.27820577912912176}",w,88
4407,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '2.07027', 'a': '1.80612'}",2015-05-03 16:00:00,"{'w': 0.447093472090306, 'd': 0.2089644632684086, 'l': 0.34394205754945145}",w,88
4416,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '202', 'title': 'Queens Park Rangers', 'short_title': 'QPR'}","{'h': '6', 'a': '0'}","{'h': '5.35103', 'a': '0.872314'}",2015-05-10 13:30:00,"{'w': 0.9558242055550986, 'd': 0.02961998117974287, 'l': 0.01410158957210519}",w,88
4426,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '4'}","{'h': '1.06125', 'a': '2.28119'}",2015-05-17 13:30:00,"{'w': 0.16330153674356074, 'd': 0.1889864354610318, 'l': 0.6477120063491134}",w,88
4437,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '2.44073', 'a': '0.775853'}",2015-05-24 15:00:00,"{'w': 0.7403899464803888, 'd': 0.16048168794315315, 'l': 0.09912831459746357}",w,88
4756,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.33192', 'a': '1.55248'}",2014-08-17 13:30:00,"{'w': 0.32730959530245907, 'd': 0.24684850570011158, 'l': 0.42584189884978924}",l,74
4762,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.665853', 'a': '0.665791'}",2014-08-23 15:00:00,"{'w': 0.3026548641730409, 'd': 0.3947282460812284, 'l': 0.3026168897457289}",d,74
4774,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.635223', 'a': '1.57513'}",2014-08-30 15:00:00,"{'w': 0.14833162653879123, 'd': 0.2500812114472742, 'l': 0.6015871618540201}",w,74
