id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
11687,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '1.04944', 'a': '0.577323'}",2019-09-14 14:00:00,"{'w': 0.46516510429391306, 'd': 0.33495660619421425, 'l': 0.19987828951128167}",l,78
11697,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.984777', 'a': '1.75572'}",2019-09-22 13:00:00,"{'w': 0.21041479521915477, 'd': 0.23469741734684985, 'l': 0.5548877867452084}",d,78
11709,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '1.80497', 'a': '0.712129'}",2019-09-28 14:00:00,"{'w': 0.635200611958434, 'd': 0.22290723657599473, 'l': 0.14189215046960357}",w,78
11720,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '1.23577', 'a': '2.0682'}",2019-10-05 17:30:00,"{'w': 0.2237565002355371, 'd': 0.2106812557824197, 'l': 0.5655622379680104}",w,78
11726,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.616864', 'a': '4.02104'}",2019-10-19 17:30:00,"{'w': 0.021861983785762717, 'd': 0.0533759235001927, 'l': 0.9247409427180661}",l,78
11733,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.54014', 'a': '1.77892'}",2019-10-27 16:30:00,"{'w': 0.3359962655844822, 'd': 0.22787130468792371, 'l': 0.4361324287891577}",d,78
11747,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '0.44291', 'a': '0.981167'}",2019-11-03 14:00:00,"{'w': 0.16309488369922512, 'd': 0.3572739557241177, 'l': 0.47963116057642724}",l,78
11754,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '3.28903', 'a': '0.479488'}",2019-11-09 12:30:00,"{'w': 0.8958994382412923, 'd': 0.0766283754734977, 'l': 0.027470147157725597}",l,78
11767,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.02306', 'a': '1.64291'}",2019-11-23 15:00:00,"{'w': 0.23579861411799113, 'd': 0.24571143624287362, 'l': 0.5184899493562808}",l,78
11773,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '1.8509', 'a': '0.936732'}",2019-11-30 15:00:00,"{'w': 0.5885193569293572, 'd': 0.22452903481965727, 'l': 0.1869516068597091}",w,78
11791,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '0.383763', 'a': '0.342799'}",2019-12-03 19:30:00,"{'w': 0.2404409711914949, 'd': 0.5493068630647077, 'l': 0.21025216574379704}",w,78
11801,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.57132', 'a': '0.210746'}",2019-12-07 15:00:00,"{'w': 0.7250541282283213, 'd': 0.22880625473213895, 'l': 0.04613961688478193}",d,78
11806,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '0.484859', 'a': '2.48355'}",2019-12-16 19:45:00,"{'w': 0.053579818911350094, 'd': 0.13457799881795696, 'l': 0.8118421186741699}",d,78
11818,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '0.714368', 'a': '0.985368'}",2019-12-21 15:00:00,"{'w': 0.2566127062485101, 'd': 0.335845735614872, 'l': 0.40754155813637166}",l,78
11826,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.14195', 'a': '0.796338'}",2019-12-26 15:00:00,"{'w': 0.6833284103219548, 'd': 0.18993759516984635, 'l': 0.12673398501892372}",w,78
11840,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.47937', 'a': '0.137837'}",2019-12-28 15:00:00,"{'w': 0.7266204296979827, 'd': 0.24102922696968812, 'l': 0.032350343264088234}",d,78
11850,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '1.66454', 'a': '1.29896'}",2020-01-01 17:30:00,"{'w': 0.4602754081243745, 'd': 0.24027764632072263, 'l': 0.29944694520661297}",d,78
11859,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '0.317862', 'a': '1.43924'}",2020-01-11 12:30:00,"{'w': 0.07962840420115239, 'd': 0.26097973185110596, 'l': 0.6593918639008456}",d,78
11864,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '2.47314', 'a': '0.586716'}",2020-01-18 15:00:00,"{'w': 0.7877398051867943, 'd': 0.14398610748565474, 'l': 0.06827402703482474}",d,78
11882,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '2'}","{'h': '0.674589', 'a': '1.1306'}",2020-01-21 19:30:00,"{'w': 0.2188898639601521, 'd': 0.3159029473588999, 'l': 0.46520718867927274}",l,78
11885,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '1'}","{'h': '0.970063', 'a': '0.860755'}",2020-02-01 15:00:00,"{'w': 0.367261167594457, 'd': 0.3247851942525886, 'l': 0.3079536381527223}",l,78
11897,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '1'}","{'h': '2.79103', 'a': '0.865323'}",2020-02-08 12:30:00,"{'w': 0.7733756382489306, 'd': 0.13765182352684588, 'l': 0.08897226279793123}",l,78
11905,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '1.75552', 'a': '0.164495'}",2020-02-22 15:00:00,"{'w': 0.7778307568463931, 'd': 0.19209666634593464, 'l': 0.030072576120174693}",w,78
11915,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '1'}","{'h': '1.78712', 'a': '2.17159'}",2020-02-29 12:30:00,"{'w': 0.32341715340468163, 'd': 0.20484901512284, 'l': 0.471733819255228}",w,78
11926,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.856107', 'a': '0.449161'}",2020-03-07 15:00:00,"{'w': 0.431393700204464, 'd': 0.38580591663374825, 'l': 0.18280038316175426}",w,78
11942,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '0.363637', 'a': '0.788453'}",2020-06-20 18:45:00,"{'w': 0.15812018885922463, 'd': 0.41327344693323637, 'l': 0.4286063642075285}",w,78
11951,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '0'}","{'h': '2.56729', 'a': '0.0645285'}",2020-06-24 19:15:00,"{'w': 0.9104308714710173, 'd': 0.08436939259774959, 'l': 0.005199639163885165}",l,78
11957,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.06533', 'a': '0.359906'}",2020-06-29 19:00:00,"{'w': 0.5339956703389341, 'd': 0.3418682201327864, 'l': 0.12413610952754953}",l,78
11965,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '2.20683', 'a': '0.507537'}",2020-07-04 14:00:00,"{'w': 0.7653398430246487, 'd': 0.16399837987404448, 'l': 0.07066176312329245}",l,78
11977,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '3'}","{'h': '1.2882', 'a': '2.65753'}",2020-07-07 17:00:00,"{'w': 0.16513005667660305, 'd': 0.1690517827820986, 'l': 0.665818011100522}",l,78
11983,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.6977', 'a': '0.974181'}",2020-07-12 13:15:00,"{'w': 0.543698621936418, 'd': 0.24035380551495852, 'l': 0.21594757210940382}",l,78
11996,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.572141', 'a': '1.90448'}",2020-07-16 19:15:00,"{'w': 0.10290165181526423, 'd': 0.20376038738756647, 'l': 0.6933379587665499}",l,78
12012,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.48696', 'a': '0.440119'}",2020-07-20 19:15:00,"{'w': 0.6347905599768814, 'd': 0.2576092387748679, 'l': 0.10760020117508438}",l,78
12020,True,h,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '0.988534', 'a': '0.310302'}",2020-07-26 15:00:00,"{'w': 0.5223655093649264, 'd': 0.3631853052931738, 'l': 0.11444918534164453}",d,78
11648,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.670022', 'a': '0.855516'}",2019-08-10 15:00:00,"{'w': 0.26543896779052645, 'd': 0.36122670793199785, 'l': 0.37333432427744134}",l,90
11656,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.832913', 'a': '1.17279'}",2019-08-17 15:00:00,"{'w': 0.2606859583579794, 'd': 0.3018197397847518, 'l': 0.43749430185445776}",l,90
11667,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '2.29348', 'a': '3.45768'}",2019-08-24 15:00:00,"{'w': 0.2402669677778115, 'd': 0.15296642445969358, 'l': 0.6067628903575667}",l,90
11679,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '1.04131', 'a': '1.1068'}",2019-08-31 15:00:00,"{'w': 0.3357026361854515, 'd': 0.29530126639986054, 'l': 0.36899609741291434}",d,90
11691,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.83209', 'a': '1.00616'}",2019-09-15 15:30:00,"{'w': 0.7507897360994411, 'd': 0.14320053825605508, 'l': 0.10600939555944547}",d,90
11695,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '8', 'a': '0'}","{'h': '6.63049', 'a': '0.344718'}",2019-09-21 14:00:00,"{'w': 0.9908256590294315, 'd': 0.004650850424464391, 'l': 0.0009846551085815323}",l,90
11705,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.16363', 'a': '1.06615'}",2019-09-28 14:00:00,"{'w': 0.3801191419322305, 'd': 0.2885344886224106, 'l': 0.3313463694421211}",l,90
11719,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '0', 'a': '0'}","{'h': '1.44318', 'a': '0.353724'}",2019-10-05 15:00:00,"{'w': 0.6493867063485741, 'd': 0.26189129009245954, 'l': 0.08872200351028654}",d,90
11731,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.891617', 'a': '0.846851'}",2019-10-19 15:00:00,"{'w': 0.34451184790907863, 'd': 0.3357821722551821, 'l': 0.31970597983565113}",d,90
11741,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '0'}","{'h': '0.674903', 'a': '0.899526'}",2019-10-26 15:00:00,"{'w': 0.25885591496630256, 'd': 0.35329242111189924, 'l': 0.3878516639217297}",d,90
11751,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '1.4744', 'a': '2.18313'}",2019-11-02 17:30:00,"{'w': 0.2574396545219973, 'd': 0.20502784851720082, 'l': 0.5375324847430323}",l,90
11757,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '0.62104', 'a': '1.36017'}",2019-11-08 20:00:00,"{'w': 0.17011644104724916, 'd': 0.2814262134298334, 'l': 0.5484573455012864}",w,90
11771,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '3'}","{'h': '0.902384', 'a': '2.66281'}",2019-11-23 15:00:00,"{'w': 0.10287701044818513, 'd': 0.14981886958772012, 'l': 0.7473039667693216}",l,90
11778,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.9671', 'a': '0.504005'}",2019-11-30 17:30:00,"{'w': 0.7237101560013075, 'd': 0.19145558728912118, 'l': 0.08483425359726068}",l,90
11785,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '2.28735', 'a': '0.199733'}",2019-12-04 19:30:00,"{'w': 0.8515352809992667, 'd': 0.12570655253006877, 'l': 0.022758144267170377}",l,90
11801,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.57132', 'a': '0.210746'}",2019-12-07 15:00:00,"{'w': 0.7250541282283213, 'd': 0.22880625473213895, 'l': 0.04613961688478193}",d,90
11808,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.56674', 'a': '1.01166'}",2019-12-14 12:30:00,"{'w': 0.5022451453441461, 'd': 0.2531385771994924, 'l': 0.24461627730724733}",l,90
11821,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.59291', 'a': '1.5309'}",2019-12-22 14:00:00,"{'w': 0.3947089659791913, 'd': 0.23736122604462961, 'l': 0.36792980768134637}",w,90
11830,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '2.04481', 'a': '0.596611'}",2019-12-26 15:00:00,"{'w': 0.7144962880127665, 'd': 0.18858969852835594, 'l': 0.0969140082816255}",d,90
11841,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '3.25314', 'a': '0.610997'}",2019-12-28 15:00:00,"{'w': 0.8721120536621279, 'd': 0.08860004887291854, 'l': 0.039286109443285123}",w,90
11852,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.07053', 'a': '1.23252'}",2020-01-01 15:00:00,"{'w': 0.3189209604147704, 'd': 0.2822732128226097, 'l': 0.39880582675628273}",w,90
11857,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '3'}","{'h': '0.320447', 'a': '2.29827'}",2020-01-12 14:00:00,"{'w': 0.038353212349092974, 'd': 0.13731439861709688, 'l': 0.8243323654266521}",w,90
11871,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '0'}","{'h': '2.39174', 'a': '1.76697'}",2020-01-18 12:30:00,"{'w': 0.51966026533146, 'd': 0.19452201020093182, 'l': 0.285817684358132}",d,90
11873,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.06739', 'a': '1.81101'}",2020-01-21 19:30:00,"{'w': 0.22195965859167638, 'd': 0.2301890123904234, 'l': 0.5478513279758749}",l,90
11891,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '0.919248', 'a': '2.70178'}",2020-02-01 15:00:00,"{'w': 0.10261932971045015, 'd': 0.14780404419273704, 'l': 0.7495764423567928}",l,90
11895,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.76201', 'a': '0.280048'}",2020-02-08 17:30:00,"{'w': 0.44188196879591984, 'd': 0.43211220443091203, 'l': 0.1260058267731615}",d,90
11910,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.5042', 'a': '0.294956'}",2020-02-23 14:00:00,"{'w': 0.8560222177530143, 'd': 0.11483014290333822, 'l': 0.029147568702984645}",l,90
11921,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '0'}","{'h': '2.71351', 'a': '0.206031'}",2020-02-29 17:30:00,"{'w': 0.895390144210348, 'd': 0.08861237433632795, 'l': 0.01599728749701559}",w,90
11926,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.856107', 'a': '0.449161'}",2020-03-07 15:00:00,"{'w': 0.431393700204464, 'd': 0.38580591663374825, 'l': 0.18280038316175426}",l,90
11935,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.00765', 'a': '1.05245'}",2020-06-20 11:30:00,"{'w': 0.336941376077838, 'd': 0.30293921120489364, 'l': 0.36011941271631887}",d,90
11943,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '0.964774', 'a': '0.495542'}",2020-06-25 17:00:00,"{'w': 0.45868621964940315, 'd': 0.35714906364292864, 'l': 0.18416471670748705}",l,90
11961,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.365347', 'a': '1.3364'}",2020-06-28 15:30:00,"{'w': 0.10037964201854231, 'd': 0.2828804828442079, 'l': 0.6167398751202742}",l,90
11964,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.78877', 'a': '0.608971'}",2020-07-04 19:00:00,"{'w': 0.8244993749558124, 'd': 0.11944037911970966, 'l': 0.05605997325438264}",l,90
11981,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '1'}","{'h': '0.725199', 'a': '1.13378'}",2020-07-07 17:00:00,"{'w': 0.2342832317965747, 'd': 0.31282992556737715, 'l': 0.4528868426343038}",w,90
11991,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '1'}","{'h': '3.12855', 'a': '1.49134'}",2020-07-11 11:30:00,"{'w': 0.7001868980767162, 'd': 0.1470943746332609, 'l': 0.15271761034156994}",w,90
12001,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '1'}","{'h': '0.833995', 'a': '1.03402'}",2020-07-17 19:00:00,"{'w': 0.2866381846967214, 'd': 0.3192213657468743, 'l': 0.3941404495559013}",l,90
12011,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.131868', 'a': '3.73814'}",2020-07-21 17:00:00,"{'w': 0.0037088464503009706, 'd': 0.03247873580527166, 'l': 0.963803229357728}",l,90
12014,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '2'}","{'h': '1.95282', 'a': '3.9197'}",2020-07-26 15:00:00,"{'w': 0.14857903752891155, 'd': 0.12389746194782142, 'l': 0.7275076653095853}",l,90
