id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
21935,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.538833', 'a': '2.82701'}",2023-09-16 11:30:00,"{'w': 0.04644881759616519, 'd': 0.11090283259451876, 'l': 0.842648026979746}",l,229
21945,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '2.24101', 'a': '0.762984'}",2023-09-23 14:00:00,"{'w': 0.709563962540131, 'd': 0.17829681710944917, 'l': 0.11213920329822501}",d,229
21961,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '0.673985', 'a': '0.98075'}",2023-09-30 14:00:00,"{'w': 0.2437950851471363, 'd': 0.3399678858556932, 'l': 0.41623702899694104}",w,229
21974,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '1'}","{'h': '1.76232', 'a': '1.81618'}",2023-10-08 13:00:00,"{'w': 0.379065840718558, 'd': 0.22000004822440636, 'l': 0.40093410925153794}",d,229
21975,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.01839', 'a': '2.30454'}",2023-10-21 14:00:00,"{'w': 0.15287690550098101, 'd': 0.18531665026790695, 'l': 0.661806419781608}",w,229
21994,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '2'}","{'h': '0.863393', 'a': '2.31987'}",2023-10-28 16:30:00,"{'w': 0.12337886452435534, 'd': 0.17655466808334289, 'l': 0.7000664407683332}",d,229
22003,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.10165', 'a': '1.14803'}",2023-11-04 15:00:00,"{'w': 0.34475911288956884, 'd': 0.2873553586843857, 'l': 0.36788552842280736}",l,229
22014,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.90884', 'a': '0.432315'}",2023-11-11 12:30:00,"{'w': 0.7316328392497214, 'd': 0.1935787970610301, 'l': 0.07478836159627561}",w,229
22018,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '2'}","{'h': '2.49057', 'a': '1.57875'}",2023-11-27 20:00:00,"{'w': 0.5762061704190176, 'd': 0.1875301311274607, 'l': 0.23626363237231152}",l,229
22026,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '3.30368', 'a': '1.07886'}",2023-12-02 15:00:00,"{'w': 0.798177328674214, 'd': 0.11646781442609223, 'l': 0.08535270650799667}",l,229
22042,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.11886', 'a': '0.781542'}",2023-12-05 19:30:00,"{'w': 0.43380664752877984, 'd': 0.3117581421747273, 'l': 0.25443521029503663}",w,229
22054,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '1'}","{'h': '1.02199', 'a': '1.21801'}",2023-12-09 15:00:00,"{'w': 0.3079283980431912, 'd': 0.28638762285088293, 'l': 0.40568397910080295}",d,229
22064,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '1.03828', 'a': '0.556206'}",2023-12-17 14:00:00,"{'w': 0.46724936883689927, 'd': 0.33830487392113173, 'l': 0.19444575724146024}",l,229
22073,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '1'}","{'h': '1.74626', 'a': '1.75447'}",2023-12-24 13:00:00,"{'w': 0.38692888545819254, 'd': 0.22277479481782825, 'l': 0.3902963184013959}",w,229
22077,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '4'}","{'h': '2.59347', 'a': '1.89483'}",2023-12-27 19:30:00,"{'w': 0.5332297551919774, 'd': 0.1853385732596601, 'l': 0.28143155967843625}",w,229
22094,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '3', 'a': '0'}","{'h': '2.64477', 'a': '0.519641'}",2023-12-30 15:00:00,"{'w': 0.8251609383397438, 'd': 0.12355674888200903, 'l': 0.051282172101387934}",w,229
22095,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.3701', 'a': '1.14116'}",2024-01-22 19:45:00,"{'w': 0.4207365661196466, 'd': 0.26718676638764566, 'l': 0.31207666746690066}",d,229
22111,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '4'}","{'h': '2.27609', 'a': '3.22698'}",2024-02-01 20:15:00,"{'w': 0.26469022266158654, 'd': 0.16186772155031362, 'l': 0.5734404121083643}",l,229
22120,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '4'}","{'h': '2.35967', 'a': '2.48996'}",2024-02-04 14:00:00,"{'w': 0.3839104636610576, 'd': 0.18626673530058882, 'l': 0.42982270221060415}",w,229
22134,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.05781', 'a': '1.84908'}",2024-02-10 15:00:00,"{'w': 0.21451573665593252, 'd': 0.22665908291069248, 'l': 0.5588251790596126}",l,229
22144,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.59768', 'a': '1.77591'}",2024-02-17 15:00:00,"{'w': 0.34960497644707184, 'd': 0.2265285541508788, 'l': 0.42386646840609477}",w,229
22154,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.21618', 'a': '0.654342'}",2024-02-25 13:30:00,"{'w': 0.497163168708772, 'd': 0.30328637350890464, 'l': 0.19955045777770486}",w,229
22161,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '0'}","{'h': '3.33495', 'a': '0.507769'}",2024-03-02 15:00:00,"{'w': 0.8950909524083736, 'd': 0.07631902863811342, 'l': 0.028587612704922584}",l,229
22174,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '1'}","{'h': '1.29589', 'a': '2.94155'}",2024-03-09 15:00:00,"{'w': 0.13999394513480565, 'd': 0.15039788849838628, 'l': 0.7096076395568183}",w,229
22186,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.28271', 'a': '1.66232'}",2024-03-30 17:30:00,"{'w': 0.2959169354062932, 'd': 0.2407711123519067, 'l': 0.4633119519013327}",l,229
22197,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.12581', 'a': '1.01021'}",2024-04-02 18:45:00,"{'w': 0.3815156678453466, 'd': 0.29585036747664545, 'l': 0.32263396467608435}",d,229
22214,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.78341', 'a': '1.14133'}",2024-04-06 14:00:00,"{'w': 0.5240809232932592, 'd': 0.23285023706082353, 'l': 0.24306883879545796}",l,229
22223,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.76244', 'a': '1.45688'}",2024-04-13 14:00:00,"{'w': 0.4495247449227716, 'd': 0.23069411060603556, 'l': 0.3197811436912073}",d,229
22234,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.164516', 'a': '1.66179'}",2024-04-20 18:30:00,"{'w': 0.032795473943770366, 'd': 0.20812666176816422, 'l': 0.7590778639586628}",l,229
22184,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '1'}","{'h': '0.484454', 'a': '2.40311'}",2024-04-24 18:45:00,"{'w': 0.0571146530488489, 'd': 0.14207655616221423, 'l': 0.8008087489709951}",l,229
22244,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '1'}","{'h': '1.49011', 'a': '0.90435'}",2024-04-27 14:00:00,"{'w': 0.5089024509273953, 'd': 0.2623175310113957, 'l': 0.22878001798583184}",w,229
22253,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '5', 'a': '1'}","{'h': '4.52542', 'a': '0.396887'}",2024-05-04 16:30:00,"{'w': 0.9648507841872462, 'd': 0.027548491479624345, 'l': 0.007522417696845071}",l,229
22264,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '3'}","{'h': '1.1561', 'a': '2.51452'}",2024-05-11 14:00:00,"{'w': 0.156695454602571, 'd': 0.17419712221052774, 'l': 0.6691073487648584}",l,229
22271,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '5.65937', 'a': '0.731254'}",2024-05-19 15:00:00,"{'w': 0.971004193159309, 'd': 0.020114818148793307, 'l': 0.008086468577862247}",l,229
22276,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '1'}","{'h': '0.84262', 'a': '0.966305'}",2023-08-12 11:30:00,"{'w': 0.30280789728352503, 'd': 0.3269645004119555, 'l': 0.37022760230430773}",w,83
22294,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.06916', 'a': '2.20593'}",2023-08-21 19:00:00,"{'w': 0.1729654304374391, 'd': 0.19559642560391113, 'l': 0.6314381300535129}",w,83
22297,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '2'}","{'h': '3.23088', 'a': '0.849817'}",2023-08-26 14:00:00,"{'w': 0.8298027263809358, 'd': 0.1067072057001525, 'l': 0.06348842135193163}",d,83
21934,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '1.90973', 'a': '0.966109'}",2023-09-03 15:30:00,"{'w': 0.5944017219232832, 'd': 0.21939647587202626, 'l': 0.18620180009859177}",w,83
21941,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.28317', 'a': '0.802605'}",2023-09-17 15:30:00,"{'w': 0.12293793561015756, 'd': 0.41884843206058436, 'l': 0.45821363232924467}",w,83
21952,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '2'}","{'h': '2.3429', 'a': '2.21166'}",2023-09-24 13:00:00,"{'w': 0.4275041275919549, 'd': 0.1926212932787614, 'l': 0.3798745345269451}",d,83
21959,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '4'}","{'h': '0.644443', 'a': '4.0742'}",2023-09-30 14:00:00,"{'w': 0.022410177495226835, 'd': 0.053060550575578735, 'l': 0.9245047461133498}",w,83
21965,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '0'}","{'h': '0.386558', 'a': '0.858071'}",2023-10-08 15:30:00,"{'w': 0.158185148316797, 'd': 0.3918124846683278, 'l': 0.4500023670148408}",w,83
21978,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.71838', 'a': '1.05791'}",2023-10-21 16:30:00,"{'w': 0.5283998031863, 'd': 0.23857557845208294, 'l': 0.23302461784455303}",d,83
21986,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '5', 'a': '0'}","{'h': '3.03496', 'a': '0.0281554'}",2023-10-28 14:00:00,"{'w': 0.9477848160744132, 'd': 0.050822102778662594, 'l': 0.0013923089092194164}",w,83
22001,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '1.12355', 'a': '0.535473'}",2023-11-04 17:30:00,"{'w': 0.5012939332369202, 'd': 0.32324820444349023, 'l': 0.17545786231805552}",l,83
22006,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '2.63194', 'a': '0.327706'}",2023-11-11 15:00:00,"{'w': 0.8633092957213053, 'd': 0.10716306340322318, 'l': 0.02952750852985448}",w,83
22015,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.66315', 'a': '1.82699'}",2023-11-25 17:30:00,"{'w': 0.3551687890407156, 'd': 0.2224318437137768, 'l': 0.4223993657420522}",w,83
22026,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '3.30368', 'a': '1.07886'}",2023-12-02 15:00:00,"{'w': 0.798177328674214, 'd': 0.11646781442609223, 'l': 0.08535270650799667}",w,83
22039,True,a,"{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '4'}","{'h': '0.526254', 'a': '2.58815'}",2023-12-05 20:15:00,"{'w': 0.05450116452058507, 'd': 0.12887657185894602, 'l': 0.8166221564573962}",w,83
22045,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.628499', 'a': '1.71667'}",2023-12-09 17:30:00,"{'w': 0.13187159197281567, 'd': 0.23069304344542627, 'l': 0.6374353640721997}",l,83
22056,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.76976', 'a': '0.663054'}",2023-12-17 14:00:00,"{'w': 0.8113753257537397, 'd': 0.12508268382661616, 'l': 0.06354173996568117}",w,83
22068,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '0.982901', 'a': '0.851681'}",2023-12-23 17:30:00,"{'w': 0.3735248922135793, 'd': 0.32406891069402727, 'l': 0.30240619709212724}",d,83
22076,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '2'}","{'h': '2.7884', 'a': '1.59711'}",2023-12-28 20:15:00,"{'w': 0.6258378813401698, 'd': 0.1704795523031737, 'l': 0.2036822939425378}",l,83
22087,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '1'}","{'h': '1.52829', 'a': '1.6591'}",2023-12-31 14:00:00,"{'w': 0.35488743370327624, 'd': 0.2342730481426956, 'l': 0.410839517725513}",l,83
22103,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '0'}","{'h': '3.52167', 'a': '0.288083'}",2024-01-20 12:30:00,"{'w': 0.9373712402966878, 'd': 0.05101487870220068, 'l': 0.01160929587351694}",w,83
22108,True,a,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.631618', 'a': '1.39143'}",2024-01-30 19:30:00,"{'w': 0.16910879572632748, 'd': 0.27665430567048077, 'l': 0.5542368985736509}",w,83
22116,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '1'}","{'h': '2.8526', 'a': '0.542052'}",2024-02-04 16:30:00,"{'w': 0.8448458073328324, 'd': 0.10928781423637428, 'l': 0.04586601753393139}",w,83
22133,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.191065', 'a': '3.99893'}",2024-02-11 14:00:00,"{'w': 0.004525815653360212, 'd': 0.029126465887363322, 'l': 0.9663278469956009}",w,83
22136,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '5'}","{'h': '0.335143', 'a': '2.20575'}",2024-02-17 15:00:00,"{'w': 0.04371390478636832, 'd': 0.1487366763958695, 'l': 0.8075494049280786}",w,83
22146,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '1'}","{'h': '2.59336', 'a': '0.217373'}",2024-02-24 20:00:00,"{'w': 0.8818757090666043, 'd': 0.09916491550611185, 'l': 0.018959265514696025}",w,83
22163,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '6'}","{'h': '0.201374', 'a': '2.47294'}",2024-03-04 20:00:00,"{'w': 0.019398806598988433, 'd': 0.10781131966824643, 'l': 0.8727898135019595}",w,83
22166,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.59369', 'a': '0.733239'}",2024-03-09 17:30:00,"{'w': 0.5797259805858612, 'd': 0.2496142974311662, 'l': 0.1706597217956035}",w,83
22190,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '1.22009', 'a': '0.511402'}",2024-03-31 16:30:00,"{'w': 0.5386006230575986, 'd': 0.30594463048115395, 'l': 0.15545474645641885}",d,83
22196,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '256', 'title': 'Luton', 'short_title': 'LUT'}","{'h': '2', 'a': '0'}","{'h': '1.14384', 'a': '0.292082'}",2024-04-03 18:30:00,"{'w': 0.5814959348717125, 'd': 0.32426588186111616, 'l': 0.09423818326520221}",w,83
22206,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.428514', 'a': '4.16518'}",2024-04-06 16:30:00,"{'w': 0.011386696458835853, 'd': 0.03801508845230786, 'l': 0.9505667992608704}",w,83
22216,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '1.89003', 'a': '0.929049'}",2024-04-14 15:30:00,"{'w': 0.5991121011096914, 'd': 0.2204389109572563, 'l': 0.1804489860970381}",l,83
22234,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '0.164516', 'a': '1.66179'}",2024-04-20 18:30:00,"{'w': 0.032795473943770366, 'd': 0.20812666176816422, 'l': 0.7590778639586628}",w,83
22175,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '5', 'a': '0'}","{'h': '3.45858', 'a': '1.60343'}",2024-04-23 19:00:00,"{'w': 0.726234474858147, 'd': 0.1332466526346339, 'l': 0.14051516651042467}",w,83
22241,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '3'}","{'h': '2.60458', 'a': '1.51469'}",2024-04-28 13:00:00,"{'w': 0.6101427769667832, 'd': 0.1794148510139988, 'l': 0.2104422558732003}",w,83
22245,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '0'}","{'h': '3.91372', 'a': '0.4687'}",2024-05-04 11:30:00,"{'w': 0.9357036648173992, 'd': 0.04833362613558444, 'l': 0.01594714967840549}",w,83
22259,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.551669', 'a': '1.73104'}",2024-05-12 15:30:00,"{'w': 0.11300588553877879, 'd': 0.22529786300571178, 'l': 0.6616962508857545}",w,83
