id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
16749,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '2'}","{'h': '1.49164', 'a': '1.74291'}",2022-05-22 15:00:00,"{'w': 0.3312157608172253, 'd': 0.23098381313573213, 'l': 0.43780042534636016}",w,86
16383,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '1.3333', 'a': '1.78728'}",2021-08-14 16:30:00,"{'w': 0.2870487813580104, 'd': 0.23125860175593774, 'l': 0.4816926159961683}",w,87
16386,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.63945', 'a': '0.690464'}",2021-08-21 11:30:00,"{'w': 0.7886246325683335, 'd': 0.13751206079029513, 'l': 0.07386316947502235}",w,87
16402,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '2.08462', 'a': '0.573638'}",2021-08-28 16:30:00,"{'w': 0.7277103374976246, 'd': 0.1825004017813536, 'l': 0.08978925405853673}",d,87
16414,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.652514', 'a': '4.4016'}",2021-09-12 15:30:00,"{'w': 0.017705137164442407, 'd': 0.042927848554736144, 'l': 0.9393091460165113}",w,87
16420,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '2.76793', 'a': '0.644168'}",2021-09-18 14:00:00,"{'w': 0.8149408384904018, 'd': 0.12378045548893077, 'l': 0.06127845761659436}",w,87
16432,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.94058', 'a': '2.25736'}",2021-09-25 16:30:00,"{'w': 0.5288129230106052, 'd': 0.17265739588611798, 'l': 0.298529137703121}",d,87
16441,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.949368', 'a': '1.04319'}",2021-10-03 15:30:00,"{'w': 0.32103761745836185, 'd': 0.30872888878896587, 'l': 0.37023349375198444}",d,87
16455,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '5'}","{'h': '0.302302', 'a': '3.65553'}",2021-10-16 11:30:00,"{'w': 0.010977602038073676, 'd': 0.046816780045333864, 'l': 0.9421985263555254}",w,87
16463,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '5'}","{'h': '1.35584', 'a': '4.04765'}",2021-10-24 15:30:00,"{'w': 0.07542094203850502, 'd': 0.09266474572346198, 'l': 0.8318915275426896}",w,87
16469,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.39778', 'a': '1.51032'}",2021-10-30 14:00:00,"{'w': 0.3514535444923276, 'd': 0.24692772115849188, 'l': 0.4016187342272897}",d,87
16485,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '2'}","{'h': '1.25298', 'a': '1.45641'}",2021-11-07 16:30:00,"{'w': 0.3252149490044566, 'd': 0.25611725723293793, 'l': 0.41866779370049084}",l,87
16489,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '4', 'a': '0'}","{'h': '3.97374', 'a': '0.268025'}",2021-11-20 17:30:00,"{'w': 0.958590402248445, 'd': 0.03429493468546758, 'l': 0.007096164606896657}",w,87
16503,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '4', 'a': '0'}","{'h': '3.07278', 'a': '0.966132'}",2021-11-27 15:00:00,"{'w': 0.7906786135849821, 'd': 0.12421602505957141, 'l': 0.0851044634464232}",w,87
16507,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '0.512263', 'a': '2.86067'}",2021-12-01 20:15:00,"{'w': 0.04237192937652401, 'd': 0.10623341120242555, 'l': 0.8513942857059952}",w,87
16525,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.095167', 'a': '2.42332'}",2021-12-04 15:00:00,"{'w': 0.00899394850086275, 'd': 0.1002644303649358, 'l': 0.8907415745998795}",w,87
16533,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '2.71181', 'a': '0.140573'}",2021-12-11 15:00:00,"{'w': 0.9076714126778577, 'd': 0.08189224785994488, 'l': 0.010436147017650112}",w,87
16544,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '1'}","{'h': '2.93912', 'a': '0.2064'}",2021-12-16 20:00:00,"{'w': 0.9135453716244536, 'd': 0.07339428298049555, 'l': 0.013059823914600192}",w,87
16552,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '2.79777', 'a': '1.54944'}",2021-12-19 16:30:00,"{'w': 0.6368028503894722, 'd': 0.16863602994690163, 'l': 0.19456083573967045}",d,87
16573,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '0.615892', 'a': '2.72682'}",2021-12-28 20:00:00,"{'w': 0.059669033495833246, 'd': 0.12478567886913525, 'l': 0.8155450814663628}",l,87
16578,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '1.389', 'a': '1.78897'}",2022-01-02 16:30:00,"{'w': 0.29962684618995244, 'd': 0.23035196442296618, 'l': 0.47002118847372004}",d,87
16589,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '3.49099', 'a': '0.376656'}",2022-01-16 14:00:00,"{'w': 0.9242749290346962, 'd': 0.058870749042724185, 'l': 0.01685018527118892}",w,87
16599,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '1.62615', 'a': '1.49697'}",2022-01-23 14:00:00,"{'w': 0.4093867598088684, 'd': 0.23699149753314433, 'l': 0.3536217423318404}",w,87
16614,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.72997', 'a': '0.544954'}",2022-02-10 19:45:00,"{'w': 0.8302968136899898, 'd': 0.11881159912918463, 'l': 0.050891378022099656}",w,87
16617,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '1.16081', 'a': '1.95722'}",2022-02-13 14:00:00,"{'w': 0.22269141726022673, 'd': 0.21851844836126372, 'l': 0.5587901314635536}",w,87
16631,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '1'}","{'h': '3.15449', 'a': '0.66975'}",2022-02-19 15:00:00,"{'w': 0.8530264151342476, 'd': 0.09887467631191839, 'l': 0.04809767438029417}",w,87
16559,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '6', 'a': '0'}","{'h': '5.3303', 'a': '0.141547'}",2022-02-23 19:45:00,"{'w': 0.9906318275868837, 'd': 0.00802571598520171, 'l': 0.0009057360760355752}",w,87
16649,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '2.18865', 'a': '1.33829'}",2022-03-05 17:30:00,"{'w': 0.5678299921600025, 'd': 0.20329294711685614, 'l': 0.22887704814864981}",w,87
16658,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.629316', 'a': '2.48312'}",2022-03-12 12:30:00,"{'w': 0.07391391731537876, 'd': 0.1463879429567974, 'l': 0.779698076270955}",w,87
16636,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.534265', 'a': '1.27681'}",2022-03-16 20:15:00,"{'w': 0.15544887420557552, 'd': 0.2955185233611019, 'l': 0.5490326024242693}",w,87
16680,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '2.23651', 'a': '0.753307'}",2022-04-02 11:30:00,"{'w': 0.711061874433605, 'd': 0.17816144530717778, 'l': 0.11077666364418001}",w,87
16690,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '2'}","{'h': '1.34647', 'a': '1.29983'}",2022-04-10 15:30:00,"{'w': 0.38027770075875533, 'd': 0.26112843318567047, 'l': 0.3585938660251674}",d,87
16669,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '4', 'a': '0'}","{'h': '2.25967', 'a': '0.110227'}",2022-04-19 19:00:00,"{'w': 0.869450220634942, 'd': 0.11826739589924073, 'l': 0.012282364486896012}",w,87
16708,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '1.70397', 'a': '0.424961'}",2022-04-24 15:30:00,"{'w': 0.6911742152854374, 'd': 0.22201695329619608, 'l': 0.08680883095709561}",w,87
16721,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.115353', 'a': '2.73435'}",2022-04-30 11:30:00,"{'w': 0.008227468727444977, 'd': 0.07760247484939, 'l': 0.914169843041695}",w,87
16728,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.0481', 'a': '0.982635'}",2022-05-07 18:45:00,"{'w': 0.36430725883975973, 'd': 0.30545277321776365, 'l': 0.33023996794166194}",d,87
16705,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '1.44726', 'a': '1.75417'}",2022-05-10 19:00:00,"{'w': 0.31898839045000926, 'd': 0.2313835355928062, 'l': 0.44962807322612786}",w,87
16740,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.121506', 'a': '1.19178'}",2022-05-17 18:45:00,"{'w': 0.03726971636846775, 'd': 0.30931166537265753, 'l': 0.6534186182553892}",w,87
16753,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '3.19385', 'a': '1.11708'}",2022-05-22 15:00:00,"{'w': 0.7781136802477061, 'd': 0.12531663724583267, 'l': 0.0965682491578684}",w,87
16376,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '0'}","{'h': '1.88818', 'a': '1.02385'}",2021-08-13 19:00:00,"{'w': 0.5757163363982951, 'd': 0.22259666395968727, 'l': 0.20168699782934718}",w,244
16389,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '0'}","{'h': '0.606313', 'a': '0.712439'}",2021-08-21 14:00:00,"{'w': 0.26935997922826604, 'd': 0.3960970918787837, 'l': 0.33454292889294784}",d,244
16399,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '0.431464', 'a': '1.13312'}",2021-08-28 14:00:00,"{'w': 0.1405526041661379, 'd': 0.32464038014660396, 'l': 0.5348070156855311}",d,244
16408,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '0.729786', 'a': '0.287902'}",2021-09-11 14:00:00,"{'w': 0.42548606232244024, 'd': 0.44145160480557705, 'l': 0.13306233287197924}",l,244
16417,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '1.02316', 'a': '2.32741'}",2021-09-18 11:30:00,"{'w': 0.1514732109645898, 'd': 0.18358259818171863, 'l': 0.6649441630964094}",w,244
16432,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.94058', 'a': '2.25736'}",2021-09-25 16:30:00,"{'w': 0.5288129230106052, 'd': 0.17265739588611798, 'l': 0.298529137703121}",d,244
16444,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.37258', 'a': '1.30098'}",2021-10-03 13:00:00,"{'w': 0.38683496345660473, 'd': 0.2594649163205816, 'l': 0.3537001201865856}",w,244
16448,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '1'}","{'h': '1.62169', 'a': '0.248256'}",2021-10-16 16:30:00,"{'w': 0.7249001326503733, 'd': 0.22271667258597388, 'l': 0.05238319452661242}",l,244
16457,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.16789', 'a': '1.00254'}",2021-10-24 13:00:00,"{'w': 0.39562746764549545, 'd': 0.29235054693013224, 'l': 0.3120219854214305}",l,244
16467,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '2.72901', 'a': '0.834312'}",2021-10-30 14:00:00,"{'w': 0.7710824818923403, 'd': 0.14035937508538643, 'l': 0.08855793477890578}",l,244
16477,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '2'}","{'h': '2.79229', 'a': '1.15797'}",2021-11-06 15:00:00,"{'w': 0.7142710011696735, 'd': 0.15405072801730177, 'l': 0.13167799383691828}",l,244
16491,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '3'}","{'h': '2.18388', 'a': '1.23275'}",2021-11-20 15:00:00,"{'w': 0.5900947819034383, 'd': 0.2017930767979991, 'l': 0.20811212908613927}",d,244
16497,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '1.19813', 'a': '0.968075'}",2021-11-28 14:00:00,"{'w': 0.41241837129712833, 'd': 0.2914401782845391, 'l': 0.29614145041439005}",w,244
16515,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '2.07248', 'a': '0.225492'}",2021-12-02 19:30:00,"{'w': 0.8152310438208615, 'd': 0.15318963838860075, 'l': 0.031579311617644025}",l,244
16518,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '2'}","{'h': '1.41896', 'a': '1.19959'}",2021-12-05 14:00:00,"{'w': 0.42065647797626515, 'd': 0.2609487880124628, 'l': 0.31839473396882695}",d,244
16527,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.82799', 'a': '0.561554'}",2021-12-10 20:00:00,"{'w': 0.680235255761025, 'd': 0.21286153857920484, 'l': 0.1069032044808137}",w,244
16557,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '0.943363', 'a': '1.10342'}",2021-12-26 20:00:00,"{'w': 0.3070871560649892, 'd': 0.3028899693870187, 'l': 0.3900228745466684}",l,244
16567,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.238829', 'a': '1.01763'}",2021-12-29 20:15:00,"{'w': 0.08611361716789277, 'd': 0.3581627707947654, 'l': 0.5557236120369582}",l,244
16577,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '0.501329', 'a': '1.13821'}",2022-01-02 14:00:00,"{'w': 0.16251476377039006, 'd': 0.32164458499294024, 'l': 0.5158406512348315}",w,244
16551,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '1.59306', 'a': '0.621466'}",2022-01-11 21:45:00,"{'w': 0.6098312075847513, 'd': 0.2472150592928745, 'l': 0.1429537329360063}",l,244
16589,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '3.49099', 'a': '0.376656'}",2022-01-16 14:00:00,"{'w': 0.9242749290346962, 'd': 0.058870749042724185, 'l': 0.01685018527118892}",l,244
16537,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '2.081', 'a': '2.05969'}",2022-01-19 20:00:00,"{'w': 0.4024793229363561, 'd': 0.203130780213142, 'l': 0.39438988464479996}",l,244
16597,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '0.742573', 'a': '0.218211'}",2022-01-22 15:00:00,"{'w': 0.4520810086989158, 'd': 0.4471442685546092, 'l': 0.10077472274647029}",l,244
16615,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '0'}","{'h': '1.98246', 'a': '0.461305'}",2022-02-09 19:45:00,"{'w': 0.7378686999802573, 'd': 0.18635388838184655, 'l': 0.07577740819003946}",l,244
16616,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '1.97576', 'a': '0.49802'}",2022-02-12 15:00:00,"{'w': 0.7269368360435069, 'd': 0.18994950343036185, 'l': 0.08311365722850397}",d,244
16626,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.52247', 'a': '0.640726'}",2022-02-19 15:00:00,"{'w': 0.5867061791461127, 'd': 0.25759583347130316, 'l': 0.15569798728173215}",l,244
16637,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '0', 'a': '2'}","{'h': '0.494232', 'a': '2.25373'}",2022-02-26 15:00:00,"{'w': 0.06596012792715102, 'd': 0.15791793450008085, 'l': 0.7761219192276511}",l,244
16652,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '3'}","{'h': '0.77334', 'a': '2.22064'}",2022-03-05 15:00:00,"{'w': 0.11566766823799322, 'd': 0.1808901830819121, 'l': 0.7034421335265816}",w,244
16657,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '1.82002', 'a': '0.825311'}",2022-03-12 15:00:00,"{'w': 0.6094062114772119, 'd': 0.22498964936179716, 'l': 0.16560413804858876}",w,244
16668,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.27865', 'a': '1.72466'}",2022-03-20 14:00:00,"{'w': 0.2845243297288326, 'd': 0.23639239539350798, 'l': 0.4790832743261575}",l,244
16683,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '4'}","{'h': '1.29014', 'a': '2.43422'}",2022-04-02 14:00:00,"{'w': 0.18929821071342062, 'd': 0.18479042414400243, 'l': 0.6259113158583149}",w,244
16693,True,h,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.85534', 'a': '0.244824'}",2022-04-10 13:00:00,"{'w': 0.7733736218052762, 'd': 0.18469424819281716, 'l': 0.041932128565788075}",w,244
16698,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.50381', 'a': '2.12457'}",2022-04-16 14:00:00,"{'w': 0.27204064495209856, 'd': 0.2087286523298521, 'l': 0.5192306940983662}",w,244
