id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
9228,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.888887', 'a': '1.22301'}",2018-09-01 14:00:00,"{'w': 0.2684336903146749, 'd': 0.29293613997136947, 'l': 0.4386301697089077}",l,81
9245,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.26774', 'a': '1.52437'}",2018-09-16 15:00:00,"{'w': 0.31645929362896014, 'd': 0.25085567904972556, 'l': 0.4326850272105363}",w,81
9255,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '0'}","{'h': '1.0177', 'a': '1.88344'}",2018-09-23 12:30:00,"{'w': 0.20093215557143812, 'd': 0.2229328809960197, 'l': 0.5761349616792476}",d,81
9257,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '1.3029', 'a': '0.865739'}",2018-09-29 11:30:00,"{'w': 0.46743065563362185, 'd': 0.2845588340317565, 'l': 0.24801051032261473}",w,81
9267,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '1.02566', 'a': '1.43652'}",2018-10-05 19:00:00,"{'w': 0.26944857780328174, 'd': 0.2654331404522657, 'l': 0.465118281698324}",l,81
9279,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.544268', 'a': '1.11777'}",2018-10-20 14:00:00,"{'w': 0.1790954917131359, 'd': 0.32398084336044886, 'l': 0.4969236649249876}",l,81
9293,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.95344', 'a': '1.56009'}",2018-10-27 16:30:00,"{'w': 0.470982702218743, 'd': 0.21823214750105085, 'l': 0.3107851473005134}",d,81
9298,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '2.55739', 'a': '0.882514'}",2018-11-03 15:00:00,"{'w': 0.7353721140439737, 'd': 0.15710278608436515, 'l': 0.10752500771067498}",w,81
9311,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.17524', 'a': '1.44113'}",2018-11-10 15:00:00,"{'w': 0.3079638684211618, 'd': 0.2601982405604089, 'l': 0.4318378909678142}",d,81
9317,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.829504', 'a': '2.95852'}",2018-11-24 15:00:00,"{'w': 0.07459570138147927, 'd': 0.12316135014651283, 'l': 0.8022423831488158}",l,81
9328,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '3'}","{'h': '1.12583', 'a': '2.62697'}",2018-12-01 15:00:00,"{'w': 0.1409483807601852, 'd': 0.1644631536809945, 'l': 0.6945883363170283}",w,81
9340,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '3', 'a': '1'}","{'h': '1.57488', 'a': '1.93448'}",2018-12-04 19:45:00,"{'w': 0.31714813240698897, 'd': 0.21904190410071223, 'l': 0.46380996083625836}",w,81
9347,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '2'}","{'h': '1.53635', 'a': '0.934613'}",2018-12-08 15:00:00,"{'w': 0.5133609220319082, 'd': 0.2570085485953012, 'l': 0.2296305292586006}",w,81
9364,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '2'}","{'h': '1.03424', 'a': '0.75325'}",2018-12-15 17:30:00,"{'w': 0.41395358858193165, 'd': 0.32548014779425444, 'l': 0.2605662636233269}",w,81
9368,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '2.06507', 'a': '2.32983'}",2018-12-22 15:00:00,"{'w': 0.3535670833239384, 'd': 0.19531652866055227, 'l': 0.45111635399540745}",l,81
9379,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.28665', 'a': '1.26973'}",2018-12-27 19:45:00,"{'w': 0.37073040119271977, 'd': 0.26652594839223864, 'l': 0.36274365039659195}",w,81
9395,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.89884', 'a': '0.656044'}",2018-12-30 14:15:00,"{'w': 0.8282336675783221, 'd': 0.11495439690074112, 'l': 0.05681149543490533}",l,81
9398,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '0.639356', 'a': '0.686806'}",2019-01-02 19:45:00,"{'w': 0.287691024131151, 'd': 0.3955164746694425, 'l': 0.3167925011994044}",d,81
9407,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '0'}","{'h': '0.669394', 'a': '0.685895'}",2019-01-12 12:30:00,"{'w': 0.29969105396459284, 'd': 0.3905746280882534, 'l': 0.3097343179471511}",w,81
9425,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.24835', 'a': '0.971813'}",2019-01-19 15:00:00,"{'w': 0.4260414615000835, 'd': 0.2861003516751567, 'l': 0.28785818681792935}",l,81
9427,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.0363', 'a': '0.130179'}",2019-01-29 19:45:00,"{'w': 0.834884869813262, 'd': 0.14702685172850205, 'l': 0.01808827355630335}",l,81
9437,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.791319', 'a': '1.12475'}",2019-02-04 20:00:00,"{'w': 0.25643830514731836, 'd': 0.3103811779051775, 'l': 0.4331805169459362}",d,81
9448,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '2.68412', 'a': '1.74711'}",2019-02-09 15:00:00,"{'w': 0.5782346117614668, 'd': 0.1793485253553434, 'l': 0.2424166929640243}",d,81
9457,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '1'}","{'h': '2.72871', 'a': '1.23555'}",2019-02-22 19:45:00,"{'w': 0.6884297128204503, 'd': 0.16201678142001782, 'l': 0.1495532977957523}",w,81
9475,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '0'}","{'h': '3.67741', 'a': '0.400125'}",2019-02-27 20:00:00,"{'w': 0.9316851813250816, 'd': 0.05270904954746948, 'l': 0.015598168417298912}",l,81
9478,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '1.88895', 'a': '1.18549'}",2019-03-02 17:30:00,"{'w': 0.5380051179501794, 'd': 0.2242714074603888, 'l': 0.23772347276412858}",w,81
9495,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '3.49275', 'a': '0.295869'}",2019-03-09 15:00:00,"{'w': 0.9348880935349702, 'd': 0.052790481406825567, 'l': 0.012317263779455781}",l,81
9498,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '4', 'a': '3'}","{'h': '1.88114', 'a': '1.66909'}",2019-03-16 15:00:00,"{'w': 0.43320815996721124, 'd': 0.21986697314847084, 'l': 0.34692486481015117}",w,81
9508,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '2'}","{'h': '0.0891639', 'a': '2.65983'}",2019-03-30 17:30:00,"{'w': 0.006692958859068128, 'd': 0.08009253701040217, 'l': 0.9132143530707061}",l,81
9525,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '2.23287', 'a': '0.471195'}",2019-04-08 20:00:00,"{'w': 0.7784032355507927, 'd': 0.158190868240945, 'l': 0.06340587993935155}",l,81
9530,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '1'}","{'h': '2.65125', 'a': '1.42817'}",2019-04-13 17:30:00,"{'w': 0.6360004985378244, 'd': 0.17417569386980078, 'l': 0.1898236624876277}",l,81
9538,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.36558', 'a': '0.8065'}",2019-04-20 15:00:00,"{'w': 0.50016224317565, 'd': 0.27851080273903067, 'l': 0.22132695406246314}",d,81
9548,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '1.35378', 'a': '0.991558'}",2019-04-27 12:30:00,"{'w': 0.4509048434795738, 'd': 0.2746021912245889, 'l': 0.27449296527529576}",w,81
9558,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.99866', 'a': '0.443686'}",2019-05-04 14:00:00,"{'w': 0.7455022670345408, 'd': 0.18294403069112986, 'l': 0.07155369843704434}",w,81
9567,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '4'}","{'h': '2.06986', 'a': '3.20094'}",2019-05-12 14:00:00,"{'w': 0.23459811433884079, 'd': 0.15983049306806374, 'l': 0.6055699143785432}",w,81
9205,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '0'}","{'h': '4.34421', 'a': '0.404253'}",2018-08-12 15:30:00,"{'w': 0.9589215883107116, 'd': 0.032020352981077124, 'l': 0.009007958728614558}",w,87
9216,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.368608', 'a': '2.82183'}",2018-08-20 22:00:00,"{'w': 0.028936424301754377, 'd': 0.09646483257548327, 'l': 0.8745984275426923}",w,87
9223,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '1.81412', 'a': '0.535616'}",2018-08-25 19:30:00,"{'w': 0.6843036236030057, 'd': 0.2131873630511434, 'l': 0.1025090122805155}",w,87
9227,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.981217', 'a': '1.22722'}",2018-09-01 11:30:00,"{'w': 0.2944762454771793, 'd': 0.28775641150291165, 'l': 0.4177673430144452}",w,87
9237,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.788168', 'a': '3.01015'}",2018-09-15 11:30:00,"{'w': 0.06699979896647734, 'd': 0.11677564159487207, 'l': 0.8162238608060963}",w,87
9249,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '1.77893', 'a': '0.310467'}",2018-09-22 14:00:00,"{'w': 0.7398839385746367, 'd': 0.20215273961, 'l': 0.05796332099481688}",w,87
9264,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.77638', 'a': '1.74071'}",2018-09-29 16:30:00,"{'w': 0.3962163268490627, 'd': 0.22216607997468216, 'l': 0.38161759175740906}",d,87
9276,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '0'}","{'h': '0.433994', 'a': '1.07481'}",2018-10-07 15:30:00,"{'w': 0.14822126121715526, 'd': 0.3370167609716945, 'l': 0.514761977810325}",d,87
9284,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.638341', 'a': '0.663819'}",2018-10-20 16:30:00,"{'w': 0.2921479022956885, 'd': 0.39997565364746407, 'l': 0.307876444056846}",w,87
9288,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'h': '4', 'a': '1'}","{'h': '2.30176', 'a': '0.643117'}",2018-10-27 14:00:00,"{'w': 0.7483652297644429, 'd': 0.164511050658585, 'l': 0.08712369550447645}",w,87
9303,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.62321', 'a': '1.19558'}",2018-11-03 17:30:00,"{'w': 0.4732787382440335, 'd': 0.2453909017928049, 'l': 0.2813303597194633}",d,87
9313,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '2.22417', 'a': '0.571301'}",2018-11-11 12:00:00,"{'w': 0.7526719314935362, 'd': 0.16713616919128443, 'l': 0.0801918838471028}",w,87
9318,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.673382', 'a': '1.45314'}",2018-11-24 15:00:00,"{'w': 0.17268049138160368, 'd': 0.2677877281003333, 'l': 0.5595317804645901}",w,87
9330,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '3.07574', 'a': '1.23014'}",2018-12-02 16:15:00,"{'w': 0.7416132289462769, 'd': 0.13870482655015753, 'l': 0.11968103601823911}",w,87
9343,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '1.05809', 'a': '2.73897'}",2018-12-05 19:45:00,"{'w': 0.12070615406087928, 'd': 0.15283369359308915, 'l': 0.7264599344264172}",w,87
9355,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '4'}","{'h': '0.279142', 'a': '1.80619'}",2018-12-08 12:30:00,"{'w': 0.050453859618121065, 'd': 0.1952724022696473, 'l': 0.7542737371072619}",w,87
9362,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '2.60435', 'a': '0.658049'}",2018-12-16 16:00:00,"{'w': 0.790668980781203, 'd': 0.13801770813589054, 'l': 0.07131319515986506}",w,87
9367,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '0.763821', 'a': '2.16356'}",2018-12-21 20:00:00,"{'w': 0.11872678652421918, 'd': 0.18601628281523866, 'l': 0.6952569198485414}",w,87
9381,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '0'}","{'h': '3.24988', 'a': '0.456309'}",2018-12-26 15:00:00,"{'w': 0.8964791824043583, 'd': 0.07696219594472566, 'l': 0.026556855003432862}",w,87
9391,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '5', 'a': '1'}","{'h': '3.7053', 'a': '1.08186'}",2018-12-29 17:30:00,"{'w': 0.8399375694647877, 'd': 0.09456490495405633, 'l': 0.0654892288821041}",w,87
9400,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '1'}","{'h': '1.00357', 'a': '1.3801'}",2019-01-03 20:00:00,"{'w': 0.27319365379182386, 'd': 0.2715778463674039, 'l': 0.4552284998140485}",l,87
9416,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.384198', 'a': '2.2665'}",2019-01-12 15:00:00,"{'w': 0.048584891745618974, 'd': 0.14683266949849072, 'l': 0.8045824190236142}",w,87
9422,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '4', 'a': '3'}","{'h': '2.8299', 'a': '0.695213'}",2019-01-19 15:00:00,"{'w': 0.812433261250826, 'd': 0.12293950182787196, 'l': 0.06462690998213583}",w,87
9436,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.576336', 'a': '1.1272'}",2019-01-30 20:00:00,"{'w': 0.18811139675632763, 'd': 0.3209504820100092, 'l': 0.49093812123205754}",d,87
9437,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.791319', 'a': '1.12475'}",2019-02-04 20:00:00,"{'w': 0.25643830514731836, 'd': 0.3103811779051775, 'l': 0.4331805169459362}",d,87
9455,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '3', 'a': '0'}","{'h': '2.53003', 'a': '0.390995'}",2019-02-09 15:00:00,"{'w': 0.8383396105010102, 'd': 0.12189955724513828, 'l': 0.039760751808941106}",w,87
9459,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.474869', 'a': '0.380519'}",2019-02-24 14:05:00,"{'w': 0.2805230227384389, 'd': 0.5054762905619298, 'l': 0.21400068669963085}",d,87
9476,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '5', 'a': '0'}","{'h': '2.74266', 'a': '0.630423'}",2019-02-27 20:00:00,"{'w': 0.8145723484988914, 'd': 0.12467828683887339, 'l': 0.06074914305675964}",w,87
9483,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.241879', 'a': '0.811272'}",2019-03-03 16:15:00,"{'w': 0.10473681226185654, 'd': 0.42072117042667717, 'l': 0.4745420173114508}",d,87
9490,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '4.12341', 'a': '0.471571'}",2019-03-10 12:00:00,"{'w': 0.9448089386684545, 'd': 0.04163017283851583, 'l': 0.013532822888236264}",w,87
9502,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.915765', 'a': '2.73437'}",2019-03-17 14:15:00,"{'w': 0.09983249749448735, 'd': 0.14509730800700027, 'l': 0.7550699810974985}",w,87
9510,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '1'}","{'h': '1.0931', 'a': '1.04822'}",2019-03-31 15:30:00,"{'w': 0.3634364603888794, 'd': 0.29597565468309245, 'l': 0.3405878849264014}",w,87
9520,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '3'}","{'h': '0.718394', 'a': '2.00654'}",2019-04-05 20:00:00,"{'w': 0.12374804820887873, 'd': 0.20006702753666356, 'l': 0.6761849202135805}",w,87
9531,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '0'}","{'h': '1.30839', 'a': '0.873177'}",2019-04-14 16:30:00,"{'w': 0.4671307255149315, 'd': 0.2836596323234758, 'l': 0.249209642148867}",w,87
9544,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '2'}","{'h': '1.1187', 'a': '2.42404'}",2019-04-21 16:00:00,"{'w': 0.1591276126950529, 'd': 0.17965126851079508, 'l': 0.6612210720817867}",w,87
9551,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '5', 'a': '0'}","{'h': '3.58922', 'a': '0.1624'}",2019-04-26 20:00:00,"{'w': 0.9552679446859289, 'd': 0.03929407833769502, 'l': 0.00543224833038491}",w,87
9559,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '3'}","{'h': '1.29707', 'a': '1.48081'}",2019-05-04 18:45:00,"{'w': 0.33187185278782644, 'd': 0.2527448416507227, 'l': 0.41538330548104896}",w,87
9571,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.70197', 'a': '0.883861'}",2019-05-12 14:00:00,"{'w': 0.5671792116700228, 'd': 0.2391118488172987, 'l': 0.1937089390585651}",w,87
