id,isResult,side,h,a,goals,xG,datetime,forecast,result,ref_team_id
26704,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '3'}","{'h': '1.17852', 'a': '1.86904'}",2024-11-10 14:00:00,"{'w': 0.23902833901141918, 'd': 0.22584833578199962, 'l': 0.5351233236202338}",l,249
26714,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '0'}","{'h': '1.66016', 'a': '0.403136'}",2024-11-23 15:00:00,"{'w': 0.6876091846802636, 'd': 0.2273837578499927, 'l': 0.08500705714466111}",l,249
26728,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '1', 'a': '0'}","{'h': '1.76587', 'a': '0.462771'}",2024-11-30 15:00:00,"{'w': 0.69403369322965, 'd': 0.21536050734564852, 'l': 0.09060579868103062}",w,249
26739,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '0'}","{'h': '3.20169', 'a': '0.802155'}",2024-12-04 19:30:00,"{'w': 0.8349592636877161, 'd': 0.10530596227956149, 'l': 0.05973329773128148}",l,249
26744,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '2', 'a': '3'}","{'h': '1.4697', 'a': '0.651217'}",2024-12-07 17:30:00,"{'w': 0.5700218823745969, 'd': 0.2652627888642592, 'l': 0.16471532869873548}",w,249
26761,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.2861', 'a': '0.389423'}",2024-12-14 17:30:00,"{'w': 0.8061926813425072, 'd': 0.1452575105490629, 'l': 0.04854978606067038}",w,249
26766,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '2'}","{'h': '0.769004', 'a': '0.964897'}",2024-12-21 15:00:00,"{'w': 0.27875509314577096, 'd': 0.33403575664655893, 'l': 0.387209150207481}",w,249
26779,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.30018', 'a': '1.05758'}",2024-12-26 15:00:00,"{'w': 0.42066537830028206, 'd': 0.27694145011512133, 'l': 0.30239317157230994}",w,249
26785,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '2'}","{'h': '0.615191', 'a': '2.02753'}",2024-12-29 15:00:00,"{'w': 0.10175807904183523, 'd': 0.19176709200226866, 'l': 0.706474824323652}",w,249
26801,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '0', 'a': '3'}","{'h': '1.90463', 'a': '2.57227'}",2025-01-06 20:00:00,"{'w': 0.28622049761051466, 'd': 0.18635474688469833, 'l': 0.5274246543095643}",w,249
26807,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.5292', 'a': '2.72291'}",2025-01-14 20:00:00,"{'w': 0.049306132124209076, 'd': 0.11805474837123539, 'l': 0.8326389169935922}",d,249
26820,True,h,"{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '2'}","{'h': '2.36419', 'a': '1.25922'}",2025-01-19 14:00:00,"{'w': 0.619491267879434, 'd': 0.18896686932042697, 'l': 0.19154182885490884}",w,249
26822,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '5', 'a': '0'}","{'h': '2.8254', 'a': '0.996166'}",2025-01-25 15:00:00,"{'w': 0.751837143532056, 'd': 0.14310878627428383, 'l': 0.10505374963296099}",l,249
26610,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '1.06123', 'a': '1.18038'}",2024-08-18 15:30:00,"{'w': 0.32656320778533976, 'd': 0.2874046376014036, 'l': 0.38603215460951557}",w,88
26615,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'h': '4', 'a': '1'}","{'h': '3.07818', 'a': '0.479999'}",2024-08-24 14:00:00,"{'w': 0.8783930014407301, 'd': 0.08893855651238164, 'l': 0.03266752476901414}",w,88
26628,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.947201', 'a': '3.19297'}",2024-08-31 16:30:00,"{'w': 0.0761630441502857, 'd': 0.11532452119930267, 'l': 0.8085110060538166}",w,88
26637,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.55279', 'a': '1.05094'}",2024-09-14 14:00:00,"{'w': 0.4892900120709871, 'd': 0.25392278642403704, 'l': 0.25678720137258665}",w,88
26651,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.75588', 'a': '1.28411'}",2024-09-22 15:30:00,"{'w': 0.6829425244008924, 'd': 0.16217480965968428, 'l': 0.1548824306493554}",d,88
26652,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '1.34344', 'a': '1.26516'}",2024-09-28 11:30:00,"{'w': 0.3867256197491864, 'd': 0.2631657125501566, 'l': 0.3501086676744332}",d,88
26664,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '2'}","{'h': '1.36684', 'a': '2.75846'}",2024-10-05 14:00:00,"{'w': 0.1681754163446507, 'd': 0.16518827594864835, 'l': 0.6666360696472966}",w,88
26681,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '0.761217', 'a': '1.36569'}",2024-10-20 13:00:00,"{'w': 0.2086798848670019, 'd': 0.27930963742890375, 'l': 0.5120104776812215}",w,88
26683,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '3.16286', 'a': '0.369989'}",2024-10-26 14:00:00,"{'w': 0.9034151315520337, 'd': 0.07482197311100151, 'l': 0.02176162102093207}",w,88
26692,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.4493', 'a': '2.3527'}",2024-11-02 15:00:00,"{'w': 0.4234117232435773, 'd': 0.18738253242520572, 'l': 0.3892056591414371}",l,88
26703,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.87116', 'a': '2.60334'}",2024-11-09 17:30:00,"{'w': 0.4575601673264648, 'd': 0.17388021163775835, 'l': 0.3685591146868248}",l,88
26720,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '4'}","{'h': '2.15899', 'a': '3.30449'}",2024-11-23 17:30:00,"{'w': 0.23683059621057787, 'd': 0.15693403475592882, 'l': 0.6062332018163044}",l,88
26726,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '3.70054', 'a': '0.745015'}",2024-12-01 16:00:00,"{'w': 0.8883666018300808, 'd': 0.07450693479727008, 'l': 0.03711828932356208}",l,88
26739,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '3', 'a': '0'}","{'h': '3.20169', 'a': '0.802155'}",2024-12-04 19:30:00,"{'w': 0.8349592636877161, 'd': 0.10530596227956149, 'l': 0.05973329773128148}",w,88
26747,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '1.21476', 'a': '1.5846'}",2024-12-07 15:00:00,"{'w': 0.2926042836485104, 'd': 0.24796691150453035, 'l': 0.45942880466899355}",d,88
26753,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '0.638103', 'a': '2.04662'}",2024-12-15 16:30:00,"{'w': 0.10465173631230552, 'd': 0.19104001042525007, 'l': 0.7043082480248443}",l,88
26762,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '1'}","{'h': '2.05988', 'a': '1.09627'}",2024-12-21 12:30:00,"{'w': 0.5956535032760037, 'd': 0.20879013638953112, 'l': 0.19555635463371251}",l,88
26777,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '2.51965', 'a': '0.653289'}",2024-12-26 12:30:00,"{'w': 0.7797188017847274, 'd': 0.14494579683677092, 'l': 0.0753353250127906}",d,88
26788,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '1.84208', 'a': '1.58002'}",2024-12-29 14:30:00,"{'w': 0.442308117038709, 'd': 0.22372492230300545, 'l': 0.333966959185882}",w,88
26798,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '1'}","{'h': '1.97986', 'a': '1.53286'}",2025-01-04 15:00:00,"{'w': 0.4823511156829895, 'd': 0.2170768810486224, 'l': 0.30057199976894944}",w,88
26803,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '2.39088', 'a': '2.65315'}",2025-01-14 19:30:00,"{'w': 0.36391377094795213, 'd': 0.18157395052613884, 'l': 0.45451209297508954}",d,88
26816,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '6'}","{'h': '0.795637', 'a': '3.20228'}",2025-01-19 16:30:00,"{'w': 0.05902297633573018, 'd': 0.10482503707985968, 'l': 0.8361505070042113}",w,88
26828,True,h,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '3', 'a': '1'}","{'h': '2.23213', 'a': '1.49843'}",2025-01-25 17:30:00,"{'w': 0.5424566587147162, 'd': 0.20214689144715786, 'l': 0.2553964335575408}",w,88
26611,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '1'}","{'h': '1.02614', 'a': '1.40775'}",2024-08-19 19:00:00,"{'w': 0.2745022249667476, 'd': 0.2681692950377445, 'l': 0.4573284799604214}",d,75
26614,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.96218', 'a': '0.857005'}",2024-08-24 14:00:00,"{'w': 0.6324332791286383, 'd': 0.21090807694589575, 'l': 0.15665864091411663}",l,75
26626,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '2'}","{'h': '0.774741', 'a': '2.16385'}",2024-08-31 14:00:00,"{'w': 0.12073631811437907, 'd': 0.18659172862848145, 'l': 0.6926719424262973}",l,75
26636,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '2.88716', 'a': '1.65187'}",2024-09-14 14:00:00,"{'w': 0.6318159922631286, 'd': 0.1662761210429634, 'l': 0.20190746766051346}",d,75
26644,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.33793', 'a': '1.82377'}",2024-09-21 14:00:00,"{'w': 0.2822127984395505, 'd': 0.22871451517798624, 'l': 0.4890726852219532}",d,75
26655,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '2'}","{'h': '6.05305', 'a': '0.337909'}",2024-09-28 14:00:00,"{'w': 0.9895836720172784, 'd': 0.007313518220443623, 'l': 0.0015799950226657513}",l,75
26663,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '0'}","{'h': '0.912063', 'a': '1.94963'}",2024-10-05 14:00:00,"{'w': 0.1697543647153532, 'd': 0.21402339299517437, 'l': 0.6162222395222845}",w,75
26678,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '3'}","{'h': '2.42776', 'a': '2.83826'}",2024-10-19 14:00:00,"{'w': 0.34270502477379255, 'd': 0.17599541871537328, 'l': 0.4812991697834792}",w,75
26682,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '249', 'title': 'Nottingham Forest', 'short_title': 'NOT'}","{'h': '1', 'a': '3'}","{'h': '0.832415', 'a': '2.54488'}",2024-10-25 19:00:00,"{'w': 0.10061790136997202, 'd': 0.15507861785492724, 'l': 0.7443033941505021}",l,75
26695,True,a,"{'id': '285', 'title': 'Ipswich', 'short_title': 'IPS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.33617', 'a': '2.33858'}",2024-11-02 15:00:00,"{'w': 0.20928514161994816, 'd': 0.19273806744974542, 'l': 0.5979767613974366}",d,75
26708,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '1.2369', 'a': '0.417295'}",2024-11-10 14:00:00,"{'w': 0.5716681951002146, 'd': 0.30345012956010653, 'l': 0.12488167533384348}",l,75
26719,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '2'}","{'h': '0.967987', 'a': '2.81658'}",2024-11-23 12:30:00,"{'w': 0.10165236288338182, 'd': 0.14210375936871195, 'l': 0.7562435693648857}",l,75
26722,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '1'}","{'h': '2.21885', 'a': '0.907555'}",2024-11-30 15:00:00,"{'w': 0.6713794963442679, 'd': 0.18801928185549105, 'l': 0.14060120680393712}",l,75
26738,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '2.78061', 'a': '2.87716'}",2024-12-03 20:15:00,"{'w': 0.39829794888647213, 'd': 0.17176651018937059, 'l': 0.4299348768073683}",w,75
26751,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.42438', 'a': '1.12184'}",2024-12-08 14:00:00,"{'w': 0.43950749433822967, 'd': 0.2634796689419159, 'l': 0.29701283667765715}",d,75
26760,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '0'}","{'h': '3.95461', 'a': '0.186759'}",2024-12-14 15:00:00,"{'w': 0.9653989745371616, 'd': 0.02999973553243346, 'l': 0.004583777440278323}",l,75
26770,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '3'}","{'h': '0.78868', 'a': '1.13531'}",2024-12-22 14:00:00,"{'w': 0.25376439801985107, 'd': 0.3091204804006293, 'l': 0.4371151215777349}",l,75
26776,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '1.89935', 'a': '0.22097'}",2024-12-26 20:00:00,"{'w': 0.7880120329998295, 'd': 0.17589142340673158, 'l': 0.036096541634008925}",l,75
26788,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '1.84208', 'a': '1.58002'}",2024-12-29 14:30:00,"{'w': 0.442308117038709, 'd': 0.22372492230300545, 'l': 0.333966959185882}",l,75
26793,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '2.3456', 'a': '0.81548'}",2025-01-04 15:00:00,"{'w': 0.7155819131296304, 'd': 0.1715116224778453, 'l': 0.11290643371981762}",l,75
26806,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '2'}","{'h': '2.09904', 'a': '2.2647'}",2025-01-15 19:30:00,"{'w': 0.3708900068293955, 'd': 0.19690256224397734, 'l': 0.4322074041055735}",l,75
26817,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '0', 'a': '2'}","{'h': '0.676934', 'a': '2.36823'}",2025-01-18 15:00:00,"{'w': 0.08823696704914366, 'd': 0.16048417668097528, 'l': 0.7512788215820683}",l,75
26830,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.27483', 'a': '1.40469'}",2025-01-26 14:00:00,"{'w': 0.3406532735764368, 'd': 0.25868538052924284, 'l': 0.40066134585182067}",w,75
